time,lightbar,idlerpm,maxrpm,airspeed,engineRunning,gearboxMode,accXSmooth,accYSmooth,reverse,accZSmooth,steeringUnassisted,airflowspeed,trip,nop,parkingbrake_input,parking,abs,hPatternAxisX,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,gear,odometer,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,brakelight_signal_R,auto_p,auto_r,steering,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,brakelight_signal_L,freezeState,altitude,running,lowbeam,hPatternAxisY,lowpressure,ignition,lowfuel,rpm,fuel,auto_n,smoothShiftLogicAV,clutch,rpmspin,boost,boostMax,hazard,parkingbrake,lights,turnsignal,brake_input,throttle_input,wheelspeed,oil,gearModeIndex,horn,4ws,clutch_input,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
80.6727060546875,0.0,700.0,6300.0,16.483032152735397,1.0,realistic,-2.0874016209878485,0.3482799679537126,0.0,-9.686301060117504,0.094047,16.498149186685072,4945.62577682182,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4945.62577682182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,125.14140087035635,True,0.0,-1.0,0.0,True,False,3995.177421025058,0.9910712934332302,0.0,231.57378221999718,0.0,137.71161290628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.455532389943677,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,53.909152030944824,0.0,False,1.0,0.0,0.0,0.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.83205917348748,0.0,4025.656870804887,0.0,False,0.0,False,90.29527252809065
80.70354565429687,0.0,700.0,6300.0,16.466909349507652,1.0,realistic,-2.1596171878253707,0.471344411482374,0.0,-9.69968523329372,0.087459,16.48288977171134,4946.171906621103,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.087459,0.0,0.0,0.0,2.0,4946.171906621103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,125.11389889452727,True,0.0,-1.0,0.0,True,False,3962.0897924115857,0.9910712934332302,0.0,231.62883373456842,0.0,271.5500598444553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.463085873296585,0.0,0.0,0.0,-0.10131907350962412,0.0,0.0,53.930888175964355,0.0,False,1.0,0.0,0.0,0.1968006375843232,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.8421385594329,0.0,3995.177421025058,0.0,False,0.0,False,90.27352145494574
80.73876000976563,0.0,700.0,6300.0,16.4470508102946,1.0,realistic,-2.282066122596923,0.5655110944330383,0.0,-9.642047462582438,0.094047,16.466109943589775,4946.725682298882,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4946.725682298882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-48.977039999999896,0.0,0.0,0.0,-1.0,5.0,0.0,False,125.08631870058275,True,0.0,-1.0,0.0,True,False,3969.6943571489437,0.9910712934332302,0.0,231.48350472109271,0.0,42.299022285560795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.406001639995758,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,53.744258880615234,0.0,False,1.0,0.0,0.0,0.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.83744132647206,0.0,3962.0897924115857,0.0,False,0.0,False,90.25518773531512
80.77012377929688,0.0,700.0,6300.0,16.423941994060876,1.0,realistic,-2.495795259035889,0.7713106013013189,0.0,-9.834588265721365,0.087459,16.445908889930415,4947.270746947146,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.087459,0.0,0.0,0.0,2.0,4947.270746947146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,125.05878579542714,True,0.0,-1.0,0.0,True,False,3984.5488268145996,0.9910712934332302,0.0,231.2494914743985,0.0,175.28378656262151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41103630799772,0.0,0.0,0.0,-0.10131907350962412,0.0,0.0,53.76513957977295,0.0,False,1.0,0.0,0.0,0.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.84206699509694,0.0,3969.6943571489437,0.0,False,0.0,False,90.24029941665692
80.80521826171875,0.0,700.0,6300.0,16.400534744540693,1.0,realistic,-2.576513101049552,0.7990195850258388,0.0,-9.785451399880039,0.094047,16.423913086065426,4947.823325737129,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4947.823325737129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-48.977039999999896,0.0,0.0,0.0,-1.0,5.0,0.0,False,125.03143720567765,True,0.0,-1.0,0.0,True,False,3969.592847405227,0.9910712934332302,0.0,230.98378963615232,0.0,306.77389713501043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.354805907254683,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,53.576048851013184,0.0,False,1.0,0.0,0.0,0.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.83716266760536,0.0,3984.5488268145996,0.0,False,0.0,False,90.22799955248064
80.83708862304688,0.0,700.0,6300.0,16.378245636208725,1.0,realistic,-2.6251969477233086,0.8767284667498777,0.0,-9.844081789522726,0.094047,16.401734228617965,4948.367103639254,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4948.367103639254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,125.00422538710072,True,0.0,-1.0,0.0,True,False,3947.061405412583,0.9910712934332302,0.0,230.7446480580494,0.0,79.7552608355719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.417084571909374,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,53.777862548828125,0.0,False,1.0,0.0,0.0,0.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.8430005345169,0.0,3969.592847405227,0.0,False,0.0,False,90.21811173203686
80.8701591796875,0.0,700.0,6300.0,16.354102169977722,1.0,realistic,-2.7143756215300967,0.8582660872838399,0.0,-9.936419201908945,0.094047,16.378491493612145,4948.918294423954,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4948.918294423954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.97713061485635,True,0.0,-1.0,0.0,True,False,3942.493432035012,0.9910712934332302,0.0,230.410552844359,0.0,210.00828650839756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.31839619480195,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,53.452847480773926,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.83599727589161,0.0,3947.061405412583,0.0,False,0.0,False,90.20997198850012
80.903767578125,0.0,700.0,6300.0,16.32689021071362,1.0,realistic,-2.8307500683270943,0.9767811208741056,0.0,-9.983110671802725,0.094047,16.353406216740304,4949.461018413624,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4949.461018413624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.95041176727571,True,0.0,-1.0,0.0,True,False,3947.1619680831786,0.9910712934332302,0.0,230.28244277017205,0.0,342.08181977144335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.30363375023257,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,53.40522480010986,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.83845545059927,0.0,3942.493432035012,0.0,False,0.0,False,90.20336751091195
80.93936840820312,0.0,700.0,6300.0,16.3009107434,1.0,realistic,-2.997144073669727,0.9402124109910915,0.0,-10.085333548526007,0.094047,16.327024289798494,4950.0111093485575,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4950.0111093485575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.92406232397681,True,0.0,-1.0,0.0,True,False,3941.1399852516265,0.9910712934332302,0.0,229.87332356121445,0.0,112.33816401238067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.259669383436133,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,53.25969314575195,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.83049026558166,0.0,3947.1619680831786,0.0,False,0.0,False,90.19791038463457
80.97023608398437,0.0,700.0,6300.0,16.274028994500274,1.0,realistic,-3.040439574096142,0.8733889350794591,0.0,-10.06739593219308,0.094047,16.300263841018484,4950.552217815556,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4950.552217815556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.89826170000177,True,0.0,-1.0,0.0,True,False,3931.525124854741,0.9910712934332302,0.0,229.62972259273266,0.0,244.36635680705365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.252346285261606,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,53.231483459472656,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.8333865523693,0.0,3941.1399852516265,0.0,False,0.0,False,90.19345013620918
81.005947265625,0.0,700.0,6300.0,16.249834615277955,1.0,realistic,-3.0060333330531908,0.8256161945114593,0.0,-10.069611132567307,0.094047,16.273671308410492,4951.100603280574,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4951.100603280574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.87285893275532,True,0.0,-1.0,0.0,True,False,3925.316199531672,0.9910712934332302,0.0,229.30199478121526,0.0,14.106685224248622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.205524731348365,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,53.08468723297119,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.82488434542637,0.0,3931.525124854741,0.0,False,0.0,False,90.18976031123222
81.03713159179688,0.0,700.0,6300.0,16.223866334190138,1.0,realistic,-2.99698874698633,0.8047837354389781,0.0,-10.077687129961879,0.087459,16.24684499045398,4951.640029238234,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.087459,0.0,0.0,0.0,2.0,4951.640029238234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.84791330587223,True,0.0,-1.0,0.0,True,False,3921.1801818556523,0.9910712934332302,0.0,229.08270849953266,0.0,145.60478118409873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19307557053272,0.0,0.0,0.0,-0.10131907350962412,0.0,0.0,53.03750133514404,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.82655651936263,0.0,3925.316199531672,0.0,False,0.0,False,90.1866850128176
81.07218579101563,0.0,700.0,6300.0,16.197774784271054,1.0,realistic,-2.9929152863793678,0.781870994488259,0.0,-10.116575473232777,0.094047,16.21954783074209,4952.18668553251,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4952.18668553251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-48.977039999999896,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.82342036637746,True,0.0,-1.0,0.0,True,False,3912.821888288936,0.9910712934332302,0.0,228.66936798398734,0.0,276.96432054835077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.163063406175024,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,52.93827438354492,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.81724688307727,0.0,3921.1801818556523,0.0,False,0.0,False,90.18411897369641
81.10506372070313,0.0,700.0,6300.0,16.172223962548678,1.0,realistic,-3.0674395512078845,0.711915453962149,0.0,-10.138317897819094,0.094047,16.191939991888596,4952.7325041769545,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4952.7325041769545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.7993689224965,True,0.0,-1.0,0.0,True,False,3899.8792263420555,0.9910712934332302,0.0,228.33010089260736,0.0,46.08744216221862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.109387345065592,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,52.759175300598145,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.81309416035829,0.0,3912.821888288936,0.0,False,0.0,False,90.18190736994077
81.139162109375,0.0,700.0,6300.0,16.14357216930652,1.0,realistic,-3.1587237408744584,0.8088555102009042,0.0,-10.104914822546437,0.094047,16.1638551093556,4953.269318059823,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4953.269318059823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.77589497930579,True,0.0,-1.0,0.0,True,False,3888.641627289533,0.9910712934332302,0.0,227.954717077269,0.0,176.7333994989903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11902859701219,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,52.790395736694336,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.81346685713089,0.0,3899.8792263420555,0.0,False,0.0,False,90.18007493888018
81.17146728515625,0.0,700.0,6300.0,16.11231371383877,1.0,realistic,-3.2974229482772484,0.8344848533697787,0.0,-10.131198887563245,0.094047,16.135038784139756,4953.813208912183,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4953.813208912183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.7529349165501,True,0.0,-1.0,0.0,True,False,3882.8839154573325,0.9910712934332302,0.0,227.46986354718948,0.0,305.0585725042016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04902277362852,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,52.56559085845947,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.80230114190357,0.0,3888.641627289533,0.0,False,0.0,False,90.17851511897817
81.20446166992187,0.0,700.0,6300.0,16.08231293853928,1.0,realistic,-3.331425441562633,0.8039601895893441,0.0,-10.161985199983238,0.087459,16.105131666655065,4954.3482129501035,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.087459,0.0,0.0,0.0,2.0,4954.3482129501035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.73061178822056,True,0.0,-1.0,0.0,True,False,3881.0179142628176,0.9910712934332302,0.0,227.15731799070065,0.0,75.13518691215307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03915322239602,0.0,0.0,0.0,-0.10131907350962412,0.0,0.0,52.532819747924805,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.80136619640993,0.0,3882.8839154573325,0.0,False,0.0,False,90.17712180129328
81.23849658203125,0.0,700.0,6300.0,16.052208993409547,1.0,realistic,-3.3793127084369483,0.7941692057989262,0.0,-10.132398536812559,0.094047,16.074576601024248,4954.890229546309,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4954.890229546309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-48.977039999999896,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.70890349307645,True,0.0,-1.0,0.0,True,False,3874.622130851568,0.9910712934332302,0.0,226.6715469784125,0.0,205.14929027853117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96735094247175,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,52.30421543121338,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.78982892637906,0.0,3881.0179142628176,0.0,False,0.0,False,90.17593289025207
81.27045263671874,0.0,700.0,6300.0,16.023970487574317,1.0,realistic,-3.368680080195654,0.7748958565755534,0.0,-10.087442568812458,0.087459,16.044327723690493,4955.431305152539,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.087459,0.0,0.0,0.0,2.0,4955.431305152539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.68770842678538,True,0.0,-1.0,0.0,True,False,3859.511968238063,0.9910712934332302,0.0,226.36345611170034,0.0,333.0118199037965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.959332954266637,0.0,0.0,0.0,-0.10131907350962412,0.0,0.0,52.280555725097656,0.0,False,1.0,0.0,0.0,0.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.78371489250348,0.0,3874.622130851568,0.0,False,0.0,False,90.17483058762207
81.30274291992187,0.0,700.0,6300.0,15.992347624190312,1.0,realistic,-3.41747727915229,0.8561548339944975,0.0,-10.005208385004932,0.094047,16.014550008542237,4955.963089535987,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4955.963089535987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-48.977039999999896,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.66700328927986,True,0.0,-1.0,0.0,True,False,3847.11349820774,0.9910712934332302,0.0,225.8146143663287,0.0,102.30547406039938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96700804462385,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,52.3069486618042,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.782209151377,0.0,3859.511968238063,0.0,False,0.0,False,90.17387531462869
81.33638989257813,0.0,700.0,6300.0,15.961725160509477,1.0,realistic,-3.4268015174039976,0.846114568080996,0.0,-9.924172550929155,0.094047,15.984431106382129,4956.501890460615,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4956.501890460615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.64664737019342,True,0.0,-1.0,0.0,True,False,3843.448941630534,0.9910712934332302,0.0,225.4376513613994,0.0,229.2602188133373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.887220652806766,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,52.050177574157715,0.0,False,1.0,0.0,0.0,0.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.76912002926636,0.0,3847.11349820774,0.0,False,0.0,False,90.17302958375771
81.37128271484374,0.0,700.0,6300.0,15.932668054127797,1.0,realistic,-3.4792726442823945,0.8311059157569916,0.0,-10.069030546608369,0.087459,15.953139939732168,4957.031879996087,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.087459,0.0,0.0,0.0,2.0,4957.031879996087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.62676461246333,True,0.0,-1.0,0.0,True,False,3840.1212633178584,0.9910712934332302,0.0,225.02311430075704,0.0,358.0157615651839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.855038541394705,0.0,0.0,0.0,-0.10131907350962412,0.0,0.0,51.946136474609375,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.76635080717602,0.0,3843.448941630534,0.0,False,0.0,False,90.17220127275867
81.403203125,0.0,700.0,6300.0,15.899696035404288,1.0,realistic,-3.459897619731743,0.9070888854847852,0.0,-10.01769148963113,0.094047,15.921238453250577,4957.568740134126,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4957.568740134126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-48.977039999999896,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.6073748247363,True,0.0,-1.0,0.0,True,False,3830.4380348329883,0.9910712934332302,0.0,224.5938524974525,0.0,124.73976256800603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.841843103297482,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,51.903181076049805,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.75318532592878,0.0,3840.1212633178584,0.0,False,0.0,False,90.17147793049656
81.43640209960938,0.0,700.0,6300.0,15.869250236526556,1.0,realistic,-3.411456855306234,0.8188915529642631,0.0,-10.01137805787813,0.087459,15.889763666042844,4958.096461215227,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.087459,0.0,0.0,0.0,2.0,4958.096461215227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.58847096574607,True,0.0,-1.0,0.0,True,False,3819.571217650004,0.9910712934332302,0.0,224.10626304817052,0.0,253.05943993127772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.768138995337308,0.0,0.0,0.0,-0.10131907350962412,0.0,0.0,51.66283988952637,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.75047065083618,0.0,3830.4380348329883,0.0,False,0.0,False,90.17076461970842
81.46787866210937,0.0,700.0,6300.0,15.839269207775931,1.0,realistic,-3.323059419235186,0.7802595038209131,0.0,-10.015489509602862,0.094047,15.858101711948045,4958.631175063706,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4958.631175063706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-48.977039999999896,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.56995279798748,True,0.0,-1.0,0.0,True,False,3812.644728651295,0.9910712934332302,0.0,223.82549158979893,0.0,19.105289430735297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7554627520487,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,51.6290807723999,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.73664003801966,0.0,3819.571217650004,0.0,False,0.0,False,90.17013157402391
81.50230200195313,0.0,700.0,6300.0,15.803073920297894,1.0,realistic,-3.3273745729908097,0.93734093383056,0.0,-10.071692696165641,0.094047,15.825840653005702,4959.156631203548,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4959.156631203548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.55188661583139,True,0.0,-1.0,0.0,True,False,3812.59153115138,0.9910712934332302,0.0,223.24544553668048,0.0,146.82889102207236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.738069634705381,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,51.56959915161133,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.73294787757611,0.0,3812.644728651295,0.0,False,0.0,False,90.1694829044708
81.533728515625,0.0,700.0,6300.0,15.770324164619662,1.0,realistic,-3.288095648338376,0.8893651361333001,0.0,-10.113486603998822,0.087459,15.793061400273213,4959.688926896763,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.087459,0.0,0.0,0.0,2.0,4959.688926896763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-52.66632000000012,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.53430561834871,True,0.0,-1.0,0.0,True,False,3807.461859817989,0.9910712934332302,0.0,222.77839107916506,0.0,272.6444108683234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.712227282089591,0.0,0.0,0.0,-0.10131907350962412,0.0,0.0,51.48647975921631,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.7189150071257,0.0,3812.59153115138,0.0,False,0.0,False,90.16890558835857
81.57009350585938,0.0,700.0,6300.0,15.737251038543874,1.0,realistic,-3.3673680507307027,0.9293666877629057,0.0,-10.227032215689778,0.094047,15.76036979740363,4960.212278928168,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.094047,0.0,0.0,0.0,2.0,4960.212278928168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-48.977039999999896,0.0,0.0,0.0,-1.0,5.0,0.0,False,124.51730502934694,True,0.0,-1.0,0.0,True,False,3792.700916792314,0.9910712934332302,0.0,222.45066719185223,0.0,38.290651561489824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.660996175970123,0.0,0.0,0.0,-0.10820057790833214,0.0,0.0,51.31783866882324,0.0,False,1.0,0.0,0.0,1.0,0.0,49.55356467166151,50.0,0.0,2.0,2.0,False,False,0.0,95.71575747442594,0.0,3807.461859817989,0.0,False,0.0,False,90.16831069332859
