time,lightbar,airspeed,freezeState,gearboxMode,reverse,accYSmooth,4ws,steeringUnassisted,airflowspeed,trip,parkingbrake_input,parking,abs,hazard,lowpressure,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,hPatternAxisY,hPatternAxisX,odometer,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,lowfuel,auto_p,auto_r,auto_n,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,brakelight_signal_L,brakelight_signal_R,smoothShiftLogicAV,engineRunning,running,steering,oil,maxrpm,idlerpm,gearModeIndex,gear,throttle_input,fuel,ignition,rpm,parkingbrake,accXSmooth,clutch,rpmspin,boost,boostMax,lowbeam,lights,turnsignal,altitude,clutch_input,brake_input,wheelspeed,nop,accZSmooth,horn,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
147.42716064453126,0.0,3.913167434302101,False,realistic,0.0,9.074801866980877,0.0,0.0,4.147123980365173,1457.7997809163714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.7997809163714,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,15.275371394804964,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.992515147522975,True,674.1726300732104,0.0,0.3289525398656097,0.0,3.367909119343551,0.0,0.0,0.0,0.0,0.0,98.97878491871697,0.0,1.0,1.0027550276944437,0.0,-9.418643249581521,0.0,0.0,3.2737941443920135,1.0,False,1.0,0.4018652898099446,0.0,0.4068889724437681,0.0,49.62575737614875,50.0,0.0,0.0,0.0,False,False,0.0,96.37511270867324,0.0,677.186167074581,0.0,False,0.0,False,90.60055152644327
147.45809033203125,0.0,3.6043589730001524,False,realistic,0.0,9.187599067732435,0.0,0.0,3.8411565207179192,1457.8652138034151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.8652138034151,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,12.958766169129687,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925150455368899,True,677.1970292816611,0.0,0.2872105019750896,0.0,25.952692789369582,0.0,0.0,0.0,0.0,0.0,98.9799090384892,0.0,1.0,0.9976385592286288,0.0,-9.301303080970404,0.0,0.0,3.2575222104787827,1.0,False,1.0,0.4057287217709541,0.0,0.4049286642714448,0.0,49.62575227684449,50.0,0.0,0.0,0.0,False,False,0.0,96.36421464529926,0.0,674.1726300732104,0.0,False,0.0,False,90.60688142911599
147.49426391601563,0.0,3.291684152200781,False,realistic,0.0,9.312101894303673,0.0,0.0,3.5316006964632516,1457.924278571903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.924278571903,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,10.644254413676439,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925149345965714,True,680.476431045346,0.0,0.2764561659568394,0.0,48.30019463457214,0.0,0.0,0.0,0.0,0.0,98.98094566340855,0.0,1.0,0.7695524426237058,0.0,-9.133380269644595,0.0,0.0,2.5136182382702827,1.0,False,1.0,0.4039870895964345,0.0,0.4018652898099446,0.0,49.62574672982857,50.0,0.0,0.0,0.0,False,False,0.0,96.35370068592076,0.0,677.1970292816611,0.0,False,0.0,False,90.6137599620056
147.52743212890624,0.0,2.9767592918991745,False,realistic,0.0,9.430890615983207,0.0,0.0,3.219594703212471,1457.9774095487699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.9774095487699,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,8.829888581394794,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925148227594567,True,683.6459386501483,0.0,0.19711400793031458,0.0,71.096155642425,0.0,0.0,0.0,0.0,0.0,98.98179022213309,0.0,1.0,0.5439175778673471,0.0,-9.18013140340735,0.0,0.0,1.7787701599299908,1.0,False,1.0,0.40353147379563326,0.0,0.4057287217709541,0.0,49.62574113797283,50.0,0.0,0.0,0.0,False,False,0.0,96.34374460379736,0.0,680.476431045346,0.0,False,0.0,False,90.62116798252045
147.5598544921875,0.0,2.657611828813529,False,realistic,0.0,9.596487236000154,0.0,0.0,2.904362071430756,1458.0257143449069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.0257143449069,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,7.438232377964763,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925147119315828,True,686.8956082698928,0.0,0.1510509442381342,0.0,93.9982951576836,0.0,0.0,0.0,0.0,0.0,98.98240483395647,0.0,1.0,0.17510953472513988,0.0,-9.262525974172762,0.0,0.0,0.5735228378325701,1.0,False,1.0,0.40243445475229084,0.0,0.4039870895964345,0.0,49.62573559657914,50.0,0.0,0.0,0.0,False,False,0.0,96.33376625446954,0.0,683.6459386501483,0.0,False,0.0,False,90.62895935887211
147.59283666992187,0.0,2.3353540275649833,False,realistic,0.0,9.672809000846103,0.0,0.0,2.583849659662305,1458.068002429679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.068002429679,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,6.432092268757657,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925145986349052,True,686.4311754458995,0.0,0.06865175297054832,0.0,116.66585010776356,0.0,0.0,0.0,0.0,0.0,98.9828049706808,0.0,1.0,0.22025016655400448,0.0,-9.3239531021561,0.0,0.0,0.7222112268209457,1.0,False,1.0,0.39982042832986486,0.0,0.40353147379563326,0.0,49.625729931745255,50.0,0.0,0.0,0.0,False,False,0.0,96.3238823740993,0.0,686.8956082698928,0.0,False,0.0,False,90.63626486264513
147.62592529296876,0.0,2.0092115262473906,False,realistic,0.0,9.818287778100409,0.0,0.0,2.261168866237687,1458.1024836870533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.1024836870533,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,5.577637206473909,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925144892562839,True,686.3961021137318,0.0,-0.0012637448775756482,0.0,139.66129505800401,0.0,0.0,0.0,0.0,0.0,98.98298164744308,0.0,1.0,0.15370285116572335,0.0,-9.373174275175431,0.0,0.0,0.5042022634297609,1.0,False,1.0,0.40056362459990497,0.0,0.40243445475229084,0.0,49.6257244628142,50.0,0.0,0.0,0.0,False,False,0.0,96.3142251940973,0.0,686.4311754458995,0.0,False,0.0,False,90.64303895622567
147.6582109375,0.0,1.6755340523978302,False,realistic,0.0,9.99522594254984,0.0,0.0,1.9319774380371466,1458.1319623245897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.1319623245897,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,4.839837890358137,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925143813203602,True,689.5455413949281,0.0,-0.05038095774977813,0.0,162.6555650515876,0.0,0.0,0.0,0.0,0.0,98.98298565975134,0.0,1.0,0.010723385946017431,0.0,-9.540211801640385,0.0,0.0,-0.0350127387791872,1.0,False,1.0,0.40164177999337164,0.0,0.39982042832986486,0.0,49.625719066018014,50.0,0.0,0.0,0.0,False,False,0.0,96.3043243830353,0.0,686.3961021137318,0.0,False,0.0,False,90.64951575477606
147.69314990234375,0.0,1.342952610623656,False,realistic,0.0,10.101739225945332,0.0,0.0,1.5976759450471794,1458.1565750437471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.1565750437471,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,4.280128097572033,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925142674977686,True,686.5183113456713,0.0,-0.08530441121586556,0.0,185.41056779431986,0.0,0.0,0.0,0.0,0.0,98.98296903317217,0.0,1.0,0.1128514004314479,0.0,-9.656038462841646,0.0,0.0,-0.370051845908165,1.0,False,1.0,0.39794171566945286,0.0,0.40056362459990497,0.0,49.62571337488843,50.0,0.0,0.0,0.0,False,False,0.0,96.2945136082632,0.0,689.5455413949281,0.0,False,0.0,False,90.65560320299028
147.72521337890626,0.0,1.1361038399313437,False,realistic,0.0,9.935033051370338,0.0,0.0,1.2931115578084307,1458.1760421096178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.1760421096178,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,3.699803459934544,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925141612723366,True,683.2948026098759,0.0,-0.11329479635263334,0.0,208.4089317972754,0.0,0.0,0.0,0.0,0.0,98.98297862009242,0.0,1.0,0.2003609903715988,0.0,-9.76403997670292,0.0,0.0,-0.657304473221302,1.0,False,1.0,0.39947152164821625,0.0,0.40164177999337164,0.0,49.62570806361683,50.0,0.0,0.0,0.0,False,False,0.0,96.28491789560367,0.0,686.5183113456713,0.0,False,0.0,False,90.66127322177142
147.75706274414063,0.0,0.9914178739050664,False,realistic,0.0,8.838431014938257,0.0,0.0,1.0958610733722938,1458.1926078316305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.1926078316305,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,3.0225343364017734,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925140574511753,True,680.063331574929,0.0,-0.15197952057296962,0.0,231.29930825489186,0.0,0.0,0.0,0.0,0.0,98.98323500789034,0.0,1.0,0.1389742879725742,0.0,-9.99400854448145,0.0,0.0,-0.4563335254788399,1.0,False,1.0,0.4001816459846845,0.0,0.39794171566945286,0.0,49.62570287255876,50.0,0.0,0.0,0.0,False,False,0.0,96.27506250017488,0.0,683.2948026098759,0.0,False,0.0,False,90.66669075951746
147.7950202636719,0.0,0.8639437528498679,False,realistic,0.0,7.037376637891217,0.0,0.0,0.9489021806220446,1458.2072028279097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2072028279097,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,2.3583652768189163,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925139527189661,True,677.2399291939558,0.0,-0.21141289472706434,0.0,253.74139807525972,0.0,0.0,0.0,0.0,0.0,98.98405046969118,0.0,1.0,0.07061849621843222,0.0,-10.3267485339288,0.0,0.0,-0.23181739449501038,1.0,False,1.0,0.4015493759265734,0.0,0.39947152164821625,0.0,49.625697635948306,50.0,0.0,0.0,0.0,False,False,0.0,96.2652652539072,0.0,680.063331574929,0.0,False,0.0,False,90.67177358368144
147.82637719726563,0.0,0.7365082062918115,False,realistic,0.0,4.882671975895439,0.0,0.0,0.8165498303016212,1458.2196217862675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2196217862675,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,1.8242852591319252,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925138481991912,True,677.157797739424,0.0,-0.19937052518834694,0.0,276.42893626839026,0.0,0.0,0.0,0.0,0.0,98.98574806618264,0.0,1.0,0.04446758087569235,0.0,-10.494961564465774,0.0,0.0,0.145854651927948,1.0,False,1.0,0.40337434852111764,0.0,0.4001816459846845,0.0,49.62569240995956,50.0,0.0,0.0,0.0,False,False,0.0,96.25567369304983,0.0,677.2399291939558,0.0,False,0.0,False,90.67647676337286
147.86039086914062,0.0,0.6242402917256489,False,realistic,0.0,2.864638388682555,0.0,0.0,0.6844911695830176,1458.2301806300245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2301806300245,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,1.4943486286365153,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925137422370924,True,674.0239021498678,0.0,-0.07659994875391236,0.0,299.11372305772545,0.0,0.0,0.0,0.0,0.0,98.98822919025079,0.0,1.0,0.1208908117727389,0.0,-10.40217513041362,0.0,0.0,0.39670080319046974,1.0,False,1.0,0.401924416723416,0.0,0.4015493759265734,0.0,49.625687111854624,50.0,0.0,0.0,0.0,False,False,0.0,96.24583737692815,0.0,677.157797739424,0.0,False,0.0,False,90.68097489714789
147.89132446289062,0.0,0.5486927609531509,False,realistic,0.0,1.4803590574798722,0.0,0.0,0.5780025697797259,1458.2389256378294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2389256378294,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,1.3516730784060293,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925136388034053,True,677.0540133288553,0.0,0.04323675579113587,0.0,321.6935243421954,0.0,0.0,0.0,0.0,0.0,98.99118760024751,0.0,1.0,0.11941620159349141,0.0,-10.16984136347361,0.0,0.0,0.3919225260615349,1.0,False,1.0,0.40566053664796503,0.0,0.40337434852111764,0.0,49.62568194017027,50.0,0.0,0.0,0.0,False,False,0.0,96.23606367159366,0.0,674.0239021498678,0.0,False,0.0,False,90.68521128290789
147.92453247070313,0.0,0.4861423149417581,False,realistic,0.0,0.9851025820320524,0.0,0.0,0.5048340332150236,1458.2467316125324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2467316125324,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,1.3125041646754,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925135279087651,True,680.3303601694523,0.0,0.10895537088465042,0.0,344.0363066609809,0.0,0.0,0.0,0.0,0.0,98.99427759484645,0.0,1.0,0.074234202715501,0.0,-9.847425873256416,0.0,0.0,0.24349755980074406,1.0,False,1.0,0.40398636364405927,0.0,0.401924416723416,0.0,49.625676395438255,50.0,0.0,0.0,0.0,False,False,0.0,96.22631771060435,0.0,677.0540133288553,0.0,False,0.0,False,90.68918563851585
147.9574851074219,0.0,0.41060255465592876,False,realistic,0.0,1.2580562222568665,0.0,0.0,0.43826399120805865,1458.2536713333664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2536713333664,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,1.2767162481816403,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925134161023071,True,677.3187500464506,0.0,0.10584298922404312,0.0,6.827374294369463,0.0,0.0,0.0,0.0,0.0,98.99696473945139,0.0,1.0,0.02570266360669714,0.0,-9.409587388708518,0.0,0.0,0.08390992693603039,1.0,False,1.0,0.4008970542014626,0.0,0.40566053664796503,0.0,49.625670805115355,50.0,0.0,0.0,0.0,False,False,0.0,96.21681096014332,0.0,680.3303601694523,0.0,False,0.0,False,90.69289572414081
147.99125170898438,0.0,0.34681445507356273,False,realistic,0.0,1.8237386853240125,0.0,0.0,0.36336799659822944,1458.2598045972034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2598045972034,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,1.1763517454770023,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925133134278155,True,677.1492131560058,0.0,0.050422785162238276,0.0,29.517552986124368,0.0,0.0,0.0,0.0,0.0,98.99884590044783,0.0,1.0,0.022964592933763073,0.0,-9.130674918139128,0.0,0.0,-0.0758360531181097,1.0,False,1.0,0.4035528978625689,0.0,0.40398636364405927,0.0,49.62566567139078,50.0,0.0,0.0,0.0,False,False,0.0,96.20705677070963,0.0,677.3187500464506,0.0,False,0.0,False,90.6964680623801
148.02467236328124,0.0,0.31163433013875286,False,realistic,0.0,2.041894260187088,0.0,0.0,0.3121919374544983,1458.2648834161234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2648834161234,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,0.9779337561890707,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925132059566066,True,677.1734787679572,0.0,-0.0466851587795,0.0,51.86347689918884,0.0,0.0,0.0,0.0,0.0,98.99983813393249,0.0,1.0,0.036821358706574006,0.0,-9.197467574316462,0.0,0.0,-0.12106841430068016,1.0,False,1.0,0.4030440514198247,0.0,0.4008970542014626,0.0,49.625660297830336,50.0,0.0,0.0,0.0,False,False,0.0,96.19737305050735,0.0,677.1492131560058,0.0,False,0.0,False,90.69979340523635
148.05625756835937,0.0,0.27679876242891155,False,realistic,0.0,1.6548810418811808,0.0,0.0,0.2789974274936966,1458.2690373948367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2690373948367,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,0.739270353446225,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925130982848572,True,674.0683782275423,0.0,-0.12333905998018084,0.0,74.54878900299299,0.0,0.0,0.0,0.0,0.0,99.00022145929442,0.0,1.0,0.00862619527256142,0.0,-9.437352098572422,0.0,0.0,-0.028395754983648658,1.0,False,1.0,0.4020090785293778,0.0,0.4035528978625689,0.0,49.62565491424286,50.0,0.0,0.0,0.0,False,False,0.0,96.18790892412099,0.0,677.1734787679572,0.0,False,0.0,False,90.70286932548521
148.09006103515625,0.0,0.22890785936367672,False,realistic,0.0,0.9254812830767126,0.0,0.0,0.24179752520351822,1458.2726576322762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2726576322762,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,0.5519683011042449,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925129963863826,True,677.104610736923,0.0,-0.1562582708279838,0.0,97.13008023610215,0.0,0.0,0.0,0.0,0.0,99.00040757515038,0.0,1.0,0.020524792134779354,0.0,-9.7628422336681,0.0,0.0,0.06747826375067234,1.0,False,1.0,0.4056238694254295,0.0,0.4030440514198247,0.0,49.62564981931913,50.0,0.0,0.0,0.0,False,False,0.0,96.17819305525573,0.0,674.0683782275423,0.0,False,0.0,False,90.70580782874961
148.12466528320311,0.0,0.20213215085945258,False,realistic,0.0,0.21841799382044147,0.0,0.0,0.1980110501875815,1458.2756116177375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2756116177375,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,0.46250761289231596,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925128854672542,True,677.1872551961575,0.0,-0.13130976399450692,0.0,119.47453226934486,0.0,0.0,0.0,0.0,0.0,99.00078229791328,0.0,1.0,0.037549607377580264,0.0,-10.032019934728874,0.0,0.0,0.12343811616301537,1.0,False,1.0,0.40275069730850094,0.0,0.4020090785293778,0.0,49.62564427336271,50.0,0.0,0.0,0.0,False,False,0.0,96.16856071519761,0.0,677.104610736923,0.0,False,0.0,False,90.70853327009948
148.15806469726562,0.0,0.18961312499111277,False,realistic,0.0,-0.14772600751037046,0.0,0.0,0.1776882545654247,1458.278074998195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.278074998195,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,0.4494411140101985,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925127777654074,True,677.1555026656225,0.0,-0.08252151680073538,0.0,142.16030588350523,0.0,0.0,0.0,0.0,0.0,99.00148490815484,0.0,1.0,0.013207754943848493,0.0,-10.080081913303093,0.0,0.0,0.04356050677597523,1.0,False,1.0,0.40341737125596455,0.0,0.4056238694254295,0.0,49.62563888827037,50.0,0.0,0.0,0.0,False,False,0.0,96.15915185840097,0.0,677.1872551961575,0.0,False,0.0,False,90.71106871657261
148.19044067382814,0.0,0.16953937462143406,False,realistic,0.0,-0.004185470207542813,0.0,0.0,0.16454514753852445,1458.2803271441546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2803271441546,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,0.4682881833084767,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925126717624433,True,680.3118901369724,0.0,-0.02576857201943558,0.0,164.84501578786617,0.0,0.0,0.0,0.0,0.0,99.00238116382856,0.0,1.0,0.018568865176897133,0.0,-9.913261853111443,0.0,0.0,-0.060902420431375504,1.0,False,1.0,0.4043748581127897,0.0,0.40275069730850094,0.0,49.62563358812216,50.0,0.0,0.0,0.0,False,False,0.0,96.14950478342276,0.0,677.1555026656225,0.0,False,0.0,False,90.71348185277157
148.2242705078125,0.0,0.14128509636658276,False,realistic,0.0,0.4463194279101057,0.0,0.0,0.1412937736871573,1458.2822173528825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2822173528825,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,0.4543834266325487,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925125600059634,True,677.2757974245818,0.0,0.02473710004664302,0.0,187.295308040737,0.0,0.0,0.0,0.0,0.0,99.00312563418785,0.0,1.0,0.037512138834810416,0.0,-9.65515358004869,0.0,0.0,-0.12321959249675274,1.0,False,1.0,0.4007797359361453,0.0,0.40341737125596455,0.0,49.62562800029817,50.0,0.0,0.0,0.0,False,False,0.0,96.13994608530597,0.0,680.3118901369724,0.0,False,0.0,False,90.71572449738683
148.25759619140624,0.0,0.13608104368796226,False,realistic,0.0,0.8164335534039964,0.0,0.0,0.12234699374339839,1458.2838295046727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2838295046727,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,0.37088779517228593,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925124557619314,True,680.2353656492784,0.0,0.02712153368788143,0.0,209.98404781962347,0.0,0.0,0.0,0.0,0.0,99.00345418166668,0.0,1.0,0.0384721274360452,0.0,-9.482282677436736,0.0,0.0,-0.1263971384614706,1.0,False,1.0,0.40495401216772176,0.0,0.4043748581127897,0.0,49.62562278809657,50.0,0.0,0.0,0.0,False,False,0.0,96.13059677112861,0.0,677.2757974245818,0.0,False,0.0,False,90.7178023633851
148.28932299804688,0.0,0.1334268883327665,False,realistic,0.0,0.7910455073744651,0.0,0.0,0.11871479170244423,1458.2853900987147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2853900987147,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,0.24579402136082912,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925123457642243,True,683.5234082884394,0.0,0.0016384021356983906,0.0,232.7719331365069,0.0,0.0,0.0,0.0,0.0,99.00333402404428,0.0,1.0,0.015980039458820067,0.0,-9.517666894504147,0.0,0.0,-0.05249848868697882,1.0,False,1.0,0.40304694140200326,0.0,0.4007797359361453,0.0,49.62561728821122,50.0,0.0,0.0,0.0,False,False,0.0,96.12101765182976,0.0,680.2353656492784,0.0,False,0.0,False,90.71974919914419
148.32398754882811,0.0,0.11790568862041013,False,realistic,0.0,0.4026658365708186,0.0,0.0,0.11335715873417447,1458.2868963372086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.2868963372086,1.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,0.14446608987426293,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9925122332011174,True,680.4611776073383,0.0,-0.026303079081995136,0.0,255.32820548780188,0.0,0.0,0.0,0.0,0.0,99.00295103271199,0.0,1.0,0.0013712123881990806,0.0,-9.687650195264906,0.0,0.0,0.004696430638432503,1.0,False,1.0,0.400018088181861,0.0,0.40495401216772176,0.0,49.62561166005587,50.0,0.0,0.0,0.0,False,False,0.0,96.11153177788698,0.0,683.5234082884394,0.0,False,0.0,False,90.72156825383165
