time,lightbar,maxrpm,airspeed,engineRunning,freezeState,gearboxMode,accXSmooth,accYSmooth,reverse,4ws,steeringUnassisted,airflowspeed,trip,nop,parkingbrake_input,parking,hazard,lowpressure,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,gear,odometer,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,brakelight_signal_R,auto_p,auto_r,steering,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,lowfuel,brakelight_signal_L,hPatternAxisY,running,lowbeam,oil,idlerpm,gearModeIndex,ignition,rpm,fuel,altitude,smoothShiftLogicAV,clutch,rpmspin,boost,boostMax,parkingbrake,abs,lights,brake_input,throttle_input,clutch_input,wheelspeed,turnsignal,hPatternAxisX,horn,accZSmooth,auto_n,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
0.864994140625,0.0,6300.0,0.00018190210302183489,1.0,False,realistic,0.0013692697567694334,-0.0013788178062882793,0.0,0.0,0.0,0.00010185240855489159,0.01387902778114652,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01387902778114652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,677.2415058017754,0.9999556710357276,118.51905878214225,0.0002669250801027508,0.0,69.19331880670791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00018441642120192449,0.0,0.0,0.0,-9.809053763667121,0.0,0.0,0.000599914143094793,0.0,False,1.0,0.4023069815904224,0.0,0.4021913458405663,0.0,49.99778355178638,50.0,0.0,0.0,0.0,False,False,0.0,80.55850240733194,0.0,680.346713737333,0.0,False,0.0,False,80.05096864153828
0.8988037109375,0.0,6300.0,0.00015645519771308706,1.0,False,realistic,0.0011738964636038294,-0.0014506712967300313,0.0,0.0,0.0,9.175052875296026e-05,0.01388118338160972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01388118338160972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,680.3493451595724,0.9999555668880311,118.51905867122161,0.0006122186548078321,0.0,91.88090981620174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1342464839242693e-05,0.0,0.0,0.0,-9.80878776210699,0.0,0.0,6.935151759535074e-05,0.0,False,1.0,0.4043881671635594,0.0,0.40444594193489225,0.0,49.99777834440155,50.0,0.0,0.0,0.0,False,False,0.0,80.55935882520748,0.0,677.2415058017754,0.0,False,0.0,False,80.05104735030257
0.932283447265625,0.0,6300.0,0.00013744046963368037,1.0,False,realistic,0.00041168678549336813,-0.0005718432155008714,0.0,0.0,0.0,8.277736067137159e-05,0.01388414345203311,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01388414345203311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,677.2411511818513,0.9999554553789575,118.5190585824851,0.0008175174385561931,0.0,114.67261344677515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001887850397987504,0.0,0.0,0.0,-9.808682612775145,0.0,0.0,0.0006142642632767092,0.0,False,1.0,0.40231650865968976,0.0,0.4023069815904224,0.0,49.997772768947875,50.0,0.0,0.0,0.0,False,False,0.0,80.56022196928363,0.0,680.3493451595724,0.0,False,0.0,False,80.05110245563293
0.964545654296875,0.0,6300.0,0.00014391979674781454,1.0,False,realistic,-0.0003602357430554067,-0.0008072254899301001,0.0,0.0,0.0,7.97058270653221e-05,0.013886654502889808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013886654502889808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,677.1790455287994,0.9999553512275025,118.5190585114959,0.0005190968407121042,0.0,137.36019257650122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00012653184093086258,0.0,0.0,0.0,-9.808703050867441,0.0,0.0,-0.00041166075334331254,0.0,False,1.0,0.40373055005215686,0.0,0.4043881671635594,0.0,49.99776756137512,50.0,0.0,0.0,0.0,False,False,0.0,80.56107487995483,0.0,677.2411511818513,0.0,False,0.0,False,80.05117859674682
0.998407958984375,0.0,6300.0,0.00013117279740354617,1.0,False,realistic,-0.0004724472084216161,0.0001702179210423644,0.0,0.0,0.0,8.316345313492977e-05,0.013889928203373324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013889928203373324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,680.3416933516695,0.9999552437169018,118.51905845470453,0.001090097614491005,0.0,160.04569116679824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.304392754948514e-05,0.0,0.0,0.0,-9.809320318719163,0.0,0.0,-0.00020511183538474143,0.0,False,1.0,0.4045462162971744,0.0,0.40231650865968976,0.0,49.99776218584509,50.0,0.0,0.0,0.0,False,False,0.0,80.56192112242908,0.0,677.1790455287994,0.0,False,0.0,False,80.051232026778
1.032587158203125,0.0,6300.0,0.00013234399957080643,1.0,False,realistic,0.0002640298507990566,-0.0002105150732517459,0.0,0.0,0.0,7.619810911118091e-05,0.013893394927115492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013893394927115492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,683.5830329127099,0.9999551321594107,118.51905840927144,0.0004846567910091617,0.0,182.83713846180052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00020856745215338922,0.0,0.0,0.0,-9.808998430060381,0.0,0.0,0.0006784294528188184,0.0,False,1.0,0.4036080721374314,0.0,0.40373055005215686,0.0,49.99775660797053,50.0,0.0,0.0,0.0,False,False,0.0,80.56277903929333,0.0,680.3416933516695,0.0,False,0.0,False,80.05128742908151
1.063891845703125,0.0,6300.0,0.00011912930087017857,1.0,False,realistic,0.0004972009223252375,-0.0025243507510475053,0.0,0.0,0.0,6.337805296955614e-05,0.013896590700434329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013896590700434329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,686.349055435073,0.9999550197960169,118.51905837292496,0.00040995439078927336,0.0,205.73717063480242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.618167621077736e-05,0.0,0.0,0.0,-9.809110504204407,0.0,0.0,-0.0002804685209412128,0.0,False,1.0,0.4024147408504277,0.0,0.4045462162971744,0.0,49.99775098980084,50.0,0.0,0.0,0.0,False,False,0.0,80.56365361291088,0.0,683.5830329127099,0.0,False,0.0,False,80.05136406331654
1.0990146484375,0.0,6300.0,0.0001399261291339549,1.0,False,realistic,0.001694210235981162,-0.002802868167582557,0.0,0.0,0.0,5.571055603346774e-05,0.013900544721053634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013900544721053634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,683.2443371511793,0.9999549072838316,118.51905834384777,0.0006063497933654413,0.0,228.72986456461166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.077345462465541e-05,0.0,0.0,0.0,-9.8083942408988,0.0,0.0,0.00023021383458399214,0.0,False,1.0,0.4003146453019502,0.0,0.4036080721374314,0.0,49.99774536419158,50.0,0.0,0.0,0.0,False,False,0.0,80.56454283602834,0.0,686.349055435073,0.0,False,0.0,False,80.05145733881336
1.132920166015625,0.0,6300.0,0.00015303069231774829,1.0,False,realistic,0.0013445564118661326,-0.003052263744781137,0.0,0.0,0.0,5.4108315925015035e-05,0.013904285354794075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013904285354794075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,680.0050172793801,0.9999548017868186,118.51905832058603,0.00016093876516376678,0.0,251.27692756842697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.9084227413907495e-05,0.0,0.0,0.0,-9.808724098564124,0.0,0.0,-0.00015978968804120086,0.0,False,1.0,0.40118664549104366,0.0,0.4024147408504277,0.0,49.99774008934093,50.0,0.0,0.0,0.0,False,False,0.0,80.5654211633377,0.0,683.2443371511793,0.0,False,0.0,False,80.0515608754881
1.166711669921875,0.0,6300.0,0.0001415826042720987,1.0,False,realistic,5.522090237281658e-05,-0.002509722034727463,0.0,0.0,0.0,5.964606863485194e-05,0.013907700302211548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013907700302211548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,683.0482792243047,0.9999546971387773,118.51905830197663,0.00032620507549134645,0.0,274.0570962147266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00011207465628259177,0.0,0.0,0.0,-9.809423236062226,0.0,0.0,-0.0003645297529146774,0.0,False,1.0,0.40357975408768304,0.0,0.4003146453019502,0.0,49.99773485693887,50.0,0.0,0.0,0.0,False,False,0.0,80.56632336585388,0.0,680.0050172793801,0.0,False,0.0,False,80.05163500253455
1.198620849609375,0.0,6300.0,0.00016011627426485976,1.0,False,realistic,0.0004041487709173868,-0.0017151463486372834,0.0,0.0,0.0,7.123406104448447e-05,0.013910802517863531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013910802517863531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,679.9537033192722,0.9999545866950112,118.51905828708911,-0.00014698797561131022,0.0,296.9392141387207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0003561974941585109,0.0,0.0,0.0,-9.809288858584171,0.0,0.0,-0.0011586123728193343,0.0,False,1.0,0.4016980389436053,0.0,0.40118664549104366,0.0,49.99772933475057,50.0,0.0,0.0,0.0,False,False,0.0,80.56713077311784,0.0,683.0482792243047,0.0,False,0.0,False,80.05169505088688
1.23330615234375,0.0,6300.0,0.00017347105120307563,1.0,False,realistic,0.0009419524067938397,-0.0012535501371949626,0.0,0.0,0.0,6.259342838320013e-05,0.013914035190600917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013914035190600917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,676.7188259080345,0.9999544819365493,118.5190582751791,-0.00032267454920019976,0.0,319.71766376731387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00010969349042595189,0.0,0.0,0.0,-9.808891425913671,0.0,0.0,0.0003568064566934481,0.0,False,1.0,0.4024890905244259,0.0,0.40357975408768304,0.0,49.99772409682747,50.0,0.0,0.0,0.0,False,False,0.0,80.56798498625375,0.0,679.9537033192722,0.0,False,0.0,False,80.05176929096866
1.26608349609375,0.0,6300.0,0.00016375966215877817,1.0,False,realistic,0.0003697743769964293,-0.0010891413931584158,0.0,0.0,0.0,6.229542947381041e-05,0.013919007852061134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013919007852061134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,673.4708060989392,0.9999543780526357,118.5190582656511,-0.0010072905197286083,0.0,342.3877449999312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.674396191489922e-05,0.0,0.0,0.0,-9.80863434146291,0.0,0.0,-0.00024958870562841184,0.0,False,1.0,0.4035577499095804,0.0,0.4016980389436053,0.0,49.99771890263178,50.0,0.0,0.0,0.0,False,False,0.0,80.56881912670372,0.0,676.7188259080345,0.0,False,0.0,False,80.05182293447402
1.300182373046875,0.0,6300.0,0.00015565143309085835,1.0,False,realistic,0.0001459993418462748,0.0002095746190659384,0.0,0.0,0.0,5.737694741674516e-05,0.013923720927633469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013923720927633469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,670.2304694867755,0.9999542748633871,118.51905825802869,-0.0004785380940294247,0.0,4.949017566233522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00016199526818881408,0.0,0.0,0.0,-9.808912494485666,0.0,0.0,-0.0005268560416880064,0.0,False,1.0,0.4044715947995452,0.0,0.4024890905244259,0.0,49.99771374316935,50.0,0.0,0.0,0.0,False,False,0.0,80.5696331526009,0.0,673.4708060989392,0.0,False,0.0,False,80.0518602778594
1.3329306640625,0.0,6300.0,0.00014848409086945817,1.0,False,realistic,0.0005034500864114433,0.00010528832043389957,0.0,0.0,0.0,7.047872412004176e-05,0.013928005572648974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013928005572648974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,673.3347745059929,0.999954172363332,118.51905672605186,-0.0005386120755611701,0.0,27.40173885332439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.608871258351346e-05,0.0,0.0,0.0,-9.80910357241037,0.0,0.0,-0.00011734422787412768,0.0,False,1.0,0.40665298312206755,0.0,0.4035577499095804,0.0,49.9977086181666,50.0,0.0,0.0,0.0,False,False,0.0,80.57042711782017,0.0,670.2304694867755,0.0,False,0.0,False,80.05188475914522
1.367521240234375,0.0,6300.0,0.00013962410190340412,1.0,False,realistic,0.000364489830903222,0.00060289923772927,0.0,0.0,0.0,6.72513296600684e-05,0.013932518656985278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013932518656985278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,670.2259570161993,0.9999540624790345,118.5190570263493,-0.0006679132878293925,0.0,49.95845436114947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0889478321317826e-05,0.0,0.0,0.0,-9.809154551862644,0.0,0.0,-3.540740544849541e-05,0.0,False,1.0,0.40456394983322674,0.0,0.4044715947995452,0.0,49.99770312395172,50.0,0.0,0.0,0.0,False,False,0.0,80.57122807034447,0.0,673.3347745059929,0.0,False,0.0,False,80.05189883852378
1.40060498046875,0.0,6300.0,0.00014034578020842597,1.0,False,realistic,0.0002680065915155323,0.000536356805311025,0.0,0.0,0.0,7.284716771729451e-05,0.013936370918834654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013936370918834654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,673.3380431829984,0.9999539598533054,118.51905574070835,-0.00045829113170406627,0.0,72.41102448047226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.353265373971822e-05,0.0,0.0,0.0,-9.808620134881242,0.0,0.0,-0.00020690503879450262,0.0,False,1.0,0.4065844265254028,0.0,0.40665298312206755,0.0,49.997697992665266,50.0,0.0,0.0,0.0,False,False,0.0,80.57201892645591,0.0,670.2259570161993,0.0,False,0.0,False,80.05194302840263
1.434154541015625,0.0,6300.0,0.00012223150351816668,1.0,False,realistic,0.00048031893742610894,0.0001362275738444939,0.0,0.0,0.0,7.385557543290908e-05,0.013939525687820725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013939525687820725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,676.5686949291548,0.9999538499532824,118.51905471219558,-0.0004168682452854052,0.0,94.96784948897977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.745729054255818e-05,0.0,0.0,0.0,-9.808583058381778,0.0,0.0,-0.0002520064008422196,0.0,False,1.0,0.4058533871127666,0.0,0.40456394983322674,0.0,49.99769249766412,50.0,0.0,0.0,0.0,False,False,0.0,80.57281684350762,0.0,673.3380431829984,0.0,False,0.0,False,80.05197110432907
1.466511474609375,0.0,6300.0,0.00013147560486596727,1.0,False,realistic,0.0009934195356913359,-6.242463851931007e-05,0.0,0.0,0.0,8.534264340747251e-05,0.013942475171800242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013942475171800242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,673.4729739716424,0.9999537392105652,118.51905541526428,-0.0013300440652878574,0.0,117.63290133367937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.62027798196388e-05,0.0,0.0,0.0,-9.80866334854737,0.0,0.0,-0.00024787152506178245,0.0,False,1.0,0.40350563747646817,0.0,0.4065844265254028,0.0,49.997686960528256,50.0,0.0,0.0,0.0,False,False,0.0,80.57363155373501,0.0,676.5686949291548,0.0,False,0.0,False,80.05202493483782
1.500597412109375,0.0,6300.0,0.000127569801639048,1.0,False,realistic,0.0006372270481265864,5.710529851180999e-05,0.0,0.0,0.0,9.366452633669309e-05,0.013945353722843418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013945353722843418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,676.5761116226862,0.999953635878396,118.51905445184033,-0.0015106546367455527,0.0,140.19424652371904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2907491342193876e-05,0.0,0.0,0.0,-9.808986352782902,0.0,0.0,-7.460906635969877e-05,0.0,False,1.0,0.4057046747092878,0.0,0.4058533871127666,0.0,49.9976817939198,50.0,0.0,0.0,0.0,False,False,0.0,80.57443618754421,0.0,673.4729739716424,0.0,False,0.0,False,80.0520986914614
1.531936279296875,0.0,6300.0,0.00012780966954248368,1.0,False,realistic,0.0005393422098852195,0.00038374515196510137,0.0,0.0,0.0,9.752080064014113e-05,0.013948167122315468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013948167122315468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,673.4675284819604,0.9999535252324484,118.51905520698008,-0.0015738841006147865,0.0,162.52125808628645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.713175272257812e-05,0.0,0.0,0.0,-9.808669116500903,0.0,0.0,0.0003159904917993117,0.0,False,1.0,0.4036208376258035,0.0,0.40350563747646817,0.0,49.99767626162242,50.0,0.0,0.0,0.0,False,False,0.0,80.5752477299751,0.0,676.5761116226862,0.0,False,0.0,False,80.05214879572067
1.567192626953125,0.0,6300.0,0.00011673224493582448,1.0,False,realistic,6.46476420337644e-06,-0.0003354525772687131,0.0,0.0,0.0,8.770404984087535e-05,0.013950535438438388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013950535438438388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,676.5267576127915,0.9999534219138149,118.51905581109187,-0.001578256457339609,0.0,185.08242085241721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.343144675251057e-06,0.0,0.0,0.0,-9.808378356723821,0.0,0.0,-1.4230334272724576e-05,0.0,False,1.0,0.40571965373808905,0.0,0.4057046747092878,0.0,49.99767109569074,50.0,0.0,0.0,0.0,False,False,0.0,80.57609349023751,0.0,673.4675284819604,0.0,False,0.0,False,80.05221861087615
1.598488037109375,0.0,6300.0,0.00011384747096114378,1.0,False,realistic,-0.00010558115499144438,0.0006893310456565216,0.0,0.0,0.0,8.273850297197953e-05,0.013953109581016605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013953109581016605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,679.7603194015677,0.999953312940357,118.51905629438131,-0.0008461481636374448,0.0,207.74606779698365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5489493567427867e-05,0.0,0.0,0.0,-9.808137755993652,0.0,0.0,0.0001153749217337463,0.0,False,1.0,0.40493019056014756,0.0,0.4036208376258035,0.0,49.997665647017854,50.0,0.0,0.0,0.0,False,False,0.0,80.57684501571423,0.0,676.5267576127915,0.0,False,0.0,False,80.05227307245079
1.6315126953125,0.0,6300.0,0.00012742464177038933,1.0,False,realistic,0.0006690894164372875,-0.0002725709816823643,0.0,0.0,0.0,8.935645607014204e-05,0.013955197994149227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013955197994149227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,683.0057194353185,0.9999532014750226,118.51905668101287,-0.0010202420827184395,0.0,230.5180390641724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00012675196276164285,0.0,0.0,0.0,-9.808572193360625,0.0,0.0,-0.0004123942635487765,0.0,False,1.0,0.40344099215402457,0.0,0.40571965373808905,0.0,49.997660073751135,50.0,0.0,0.0,0.0,False,False,0.0,80.57766971156191,0.0,679.7603194015677,0.0,False,0.0,False,80.05234031572796
1.666677978515625,0.0,6300.0,0.00013870586938845696,1.0,False,realistic,-6.760956960136146e-05,-0.0002136597771324582,0.0,0.0,0.0,8.13497350216323e-05,0.01395710650426815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01395710650426815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,679.9068822305071,0.9999530892544595,118.5190569903181,-0.000913787931260042,0.0,253.39873123519996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00044037111636866655,0.0,0.0,0.0,-9.808634620276337,0.0,0.0,0.0014322795032057911,0.0,False,1.0,0.40166147186290607,0.0,0.40493019056014756,0.0,49.99765446272297,50.0,0.0,0.0,0.0,False,False,0.0,80.5785111717012,0.0,683.0057194353185,0.0,False,0.0,False,80.05242545482501
1.70051953125,0.0,6300.0,0.00015408683701635713,1.0,False,realistic,0.0007713822724606107,-0.0009406330980009285,0.0,0.0,0.0,8.210719793917175e-05,0.013959482550534945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013959482550534945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,683.0075400595839,0.9999529845250189,118.5190572377623,-0.001602999740293009,0.0,275.8356582272299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.690311406920882e-05,0.0,0.0,0.0,-9.808162730728727,0.0,0.0,0.0002826032869052142,0.0,False,1.0,0.40340986424858233,0.0,0.40344099215402457,0.0,49.99764922625094,50.0,0.0,0.0,0.0,False,False,0.0,80.57934253980827,0.0,679.9068822305071,0.0,False,0.0,False,80.05252471113737
1.73366162109375,0.0,6300.0,0.00015306017666204573,1.0,False,realistic,0.0004006219388376672,-0.00032190671146385685,0.0,0.0,0.0,7.788764768209145e-05,0.013964261466142184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013964261466142184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,686.1858419767898,0.9999528724449874,118.51905743571766,0.00014724655234812424,0.0,298.71641138917187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00015119797846446933,0.0,0.0,0.0,-9.808403659836701,0.0,0.0,0.000491634891659487,0.0,False,1.0,0.4027824887438623,0.0,0.40166147186290607,0.0,49.99764362224937,50.0,0.0,0.0,0.0,False,False,0.0,80.58022515171233,0.0,683.0075400595839,0.0,False,0.0,False,80.05259485695778
1.766751953125,0.0,6300.0,0.00015384471916285694,1.0,False,realistic,0.0005464640726216573,-0.001639357937562457,0.0,0.0,0.0,7.759136663413662e-05,0.013968724775874233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013968724775874233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,0.0,True,0.0,0.0,700.0,0.0,True,683.1007608607606,0.9999527611997767,118.51905911996084,0.00041366273284703037,0.0,321.70363766799244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.81401587210977e-05,0.0,0.0,0.0,-9.808616576399473,0.0,0.0,-9.169205441139638e-05,0.0,False,1.0,0.40026019558463705,0.0,0.40340986424858233,0.0,49.99763805998884,50.0,0.0,0.0,0.0,False,False,0.0,80.58102229309834,0.0,686.1858419767898,0.0,False,0.0,False,80.05269034226858
